date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
30/03/26,2,home,3262,3441,2:1,,FS,in squad,0,0,0,30/03/26 | FS | club:3262 | opponent:3441 | 2:1 | in squad,False,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
27/03/26,1,away,3262,3384,4:3,7,FS,played,0,0,0,27/03/26 | FS | club:3262 | opponent:3384 | 4:3 | played | 10',False,False,True,10.0,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
17/11/25,10,home,3262,3503,6:0,,WMQ6,not in squad,0,0,0,17/11/25 | WMQ6 | club:3262 | opponent:3503 | 6:0 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
14/11/25,9,away,3262,3580,2:0,,WMQ6,not in squad,0,0,0,14/11/25 | WMQ6 | club:3262 | opponent:3580 | 2:0 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
13/10/25,8,away,3262,5674,1:0,,WMQ6,not in squad,0,0,0,13/10/25 | WMQ6 | club:3262 | opponent:5674 | 1:0 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
10/10/25,7,home,3262,3580,4:0,,WMQ6,not in squad,0,0,0,10/10/25 | WMQ6 | club:3262 | opponent:3580 | 4:0 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
07/09/25,6,home,3262,5674,3:1,,WMQ6,not in squad,0,0,0,07/09/25 | WMQ6 | club:3262 | opponent:5674 | 3:1 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
04/09/25,5,away,3262,3503,0:2,,WMQ6,not in squad,0,0,0,04/09/25 | WMQ6 | club:3262 | opponent:3503 | 0:2 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
08/06/25,4,home,3262,3377,0:2,,UNFI,not in squad,0,0,0,08/06/25 | UNFI | club:3262 | opponent:3377 | 0:2 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
04/06/25,3,home,3262,3300,1:2,,UNFI,not in squad,0,0,0,04/06/25 | UNFI | club:3262 | opponent:3300 | 1:2 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
23/03/25,2,home,3262,3376,3:3,,UNFI,not in squad,0,0,0,23/03/25 | UNFI | club:3262 | opponent:3376 | 3:3 | not in squad,True,False,False,,False,anton_stach__ger,Anton Stach,GER,MID,344069,https://www.transfermarkt.de/anton-stach/nationalmannschaft/spieler/344069/verein_id/3262
