date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
04/06/26,6,home,3557,3378,2:2,3,FS,played,0,0,0,04/06/26 | FS | club:3557 | opponent:3378 | 2:2 | played | 80',False,False,True,80.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
01/06/26,6,away,3557,3440,1:3,9,FS,played,0,0,0,01/06/26 | FS | club:3557 | opponent:3440 | 1:3 | played | 90',False,False,True,90.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
31/03/26,2,home,3557,3442,3:2,8,POWM,played,0,0,0,31/03/26 | POWM | club:3557 | opponent:3442 | 3:2 | played | 90',False,False,True,90.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
26/03/26,1,away,3557,3699,3:1,9,POWM,played,0,0,0,26/03/26 | POWM | club:3557 | opponent:3699 | 3:1 | played | 13',False,False,True,13.0,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
18/11/25,10,home,3557,3588,1:1,4,WMQ6,played,0,0,0,18/11/25 | WMQ6 | club:3557 | opponent:3588 | 1:1 | played | 90',False,False,True,90.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
15/11/25,9,away,3557,3384,1:4,4,WMQ6,played,0,0,0,15/11/25 | WMQ6 | club:3557 | opponent:3384 | 1:4 | played | 90',False,False,True,90.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
13/10/25,8,home,3557,53982,0:1,7,WMQ6,played,0,0,0,13/10/25 | WMQ6 | club:3557 | opponent:53982 | 0:1 | played | 90',False,False,True,90.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
10/10/25,7,home,3557,3384,0:2,,WMQ6,played,0,0,0,10/10/25 | WMQ6 | club:3557 | opponent:3384 | 0:2 | played | 17',False,False,True,17.0,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
08/09/25,6,away,3557,53982,0:2,9,WMQ6,played,0,0,0,08/09/25 | WMQ6 | club:3557 | opponent:53982 | 0:2 | played | 45',False,False,True,45.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
05/09/25,5,away,3557,3588,2:2,11,WMQ6,played,0,0,0,05/09/25 | WMQ6 | club:3557 | opponent:3588 | 2:2 | played | 90',False,False,True,90.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
10/06/25,47,home,3557,3614,4:3,3,FS,played,0,0,1,10/06/25 | FS | club:3557 | opponent:3614 | 4:3 | played | 90',False,False,True,90.0,True,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
06/06/25,45,away,3557,3468,2:0,9,FS,played,0,0,0,06/06/25 | FS | club:3557 | opponent:3468 | 2:0 | played | 27',False,False,True,27.0,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
25/03/25,3,home,3557,5674,5:1,,FS,injured,0,0,0,25/03/25 | FS | club:3557 | opponent:5674 | 5:1 | injured,True,False,False,,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
22/03/25,2,away,3557,3580,0:1,,FS,injured,0,0,0,22/03/25 | FS | club:3557 | opponent:3580 | 0:1 | injured,True,False,False,,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
19/11/24,6,home,3557,8605,6:0,,UNLC,in squad,0,0,0,19/11/24 | UNLC | club:3557 | opponent:8605 | 6:0 | in squad,False,False,False,,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
16/11/24,5,home,3557,3503,2:1,,UNLC,in squad,0,0,0,16/11/24 | UNLC | club:3557 | opponent:3503 | 2:1 | in squad,False,False,False,,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
14/10/24,4,away,3557,6133,3:0,,UNLC,played,0,0,0,14/10/24 | UNLC | club:3557 | opponent:6133 | 3:0 | played | 1',False,False,True,1.0,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
11/10/24,3,away,3557,3503,2:2,,UNLC,in squad,0,0,0,11/10/24 | UNLC | club:3557 | opponent:3503 | 2:2 | in squad,False,False,False,,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
08/06/24,4,home,3557,3438,0:3,,FS,in squad,0,0,0,08/06/24 | FS | club:3557 | opponent:3438 | 0:3 | in squad,False,False,False,,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
05/06/24,9,away,3557,3436,1:2,,FS,in squad,0,0,0,05/06/24 | FS | club:3557 | opponent:3436 | 1:2 | in squad,False,False,False,,False,daniel_svensson__swe,Daniel Svensson,SWE,DEF,579287,https://www.transfermarkt.de/daniel-svensson/nationalmannschaft/spieler/579287/verein_id/3557
