date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
29/05/26,12,home,3446,5148,0:0,,FS,played,0,0,0,29/05/26 | FS | club:3446 | opponent:5148 | 0:0 | played | 45',False,False,True,45.0,False,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
31/03/26,2,home,3446,3376,4:1,,POWM,injured,0,0,0,31/03/26 | POWM | club:3446 | opponent:3376 | 4:1 | injured,True,False,False,,False,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
26/03/26,1,away,3446,3864,4:2,,POWM,injured,0,0,0,26/03/26 | POWM | club:3446 | opponent:3864 | 4:2 | injured,True,False,False,,False,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
18/11/25,10,away,3446,3383,1:1,3,WMQ6,played,0,0,1,18/11/25 | WMQ6 | club:3446 | opponent:3383 | 1:1 | played | 90',False,False,True,90.0,True,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
15/11/25,9,home,3446,3447,3:1,,WMQ6,in squad,0,0,0,15/11/25 | WMQ6 | club:3446 | opponent:3447 | 3:1 | in squad,False,False,False,,False,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
12/10/25,4,away,3446,3587,4:1,3,FS,played,0,0,0,12/10/25 | FS | club:3446 | opponent:3587 | 4:1 | played | 90',False,False,True,90.0,True,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
09/10/25,7,away,3446,3668,2:2,,WMQ6,in squad,0,0,0,09/10/25 | WMQ6 | club:3446 | opponent:3668 | 2:2 | in squad,False,False,False,,False,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
09/09/25,6,home,3446,3383,1:2,,WMQ6,not in squad,0,0,0,09/09/25 | WMQ6 | club:3446 | opponent:3383 | 1:2 | not in squad,True,False,False,,False,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
06/09/25,5,away,3446,10521,6:0,,WMQ6,not in squad,0,0,0,06/09/25 | WMQ6 | club:3446 | opponent:10521 | 6:0 | not in squad,True,False,False,,False,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
10/06/25,45,away,3446,3588,1:2,,FS,injured,0,0,0,10/06/25 | FS | club:3446 | opponent:3588 | 1:2 | injured,True,False,False,,False,dennis_hadzikadunic__bih,Dennis Hadzikadunic,BIH,DEF,322065,https://www.transfermarkt.de/dennis-hadzikadunic/nationalmannschaft/spieler/322065/verein_id/3446
