date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,5,home,4311,3438,3:0,14,FS,played,0,0,0,31/05/26 | FS | club:4311 | opponent:3438 | 3:0 | played | 14',False,False,True,14.0,False,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
30/03/26,51,away,4311,3443,1:1,,FS,in squad,0,0,0,30/03/26 | FS | club:4311 | opponent:3443 | 1:1 | in squad,False,False,False,,False,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
27/03/26,51,away,4311,3700,2:4,14,FS,played,1,1,0,27/03/26 | FS | club:4311 | opponent:3700 | 2:4 | played | 63',False,False,True,63.0,True,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
18/11/25,9,away,4311,3672,1:1,14,FS,in squad,0,0,0,18/11/25 | FS | club:4311 | opponent:3672 | 1:1 | in squad,False,False,False,,False,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
13/11/25,3,away,4311,3582,4:5,14,FS,played,0,0,0,13/11/25 | FS | club:4311 | opponent:3582 | 4:5 | played | 60',False,False,True,60.0,True,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
13/10/25,10,home,4311,13675,3:0,14,WMQ2,played,1,0,0,13/10/25 | WMQ2 | club:4311 | opponent:13675 | 3:0 | played | 90',False,False,True,90.0,True,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
08/10/25,9,away,4311,6602,3:3,14,WMQ2,played,0,0,0,08/10/25 | WMQ2 | club:4311 | opponent:6602 | 3:3 | played | 88',False,False,True,88.0,True,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
09/09/25,8,home,4311,3434,1:0,14,WMQ2,played,1,0,0,09/09/25 | WMQ2 | club:4311 | opponent:3434 | 1:0 | played | 77',False,False,True,77.0,True,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
04/09/25,7,away,4311,14239,2:0,14,WMQ2,played,0,0,0,04/09/25 | WMQ2 | club:4311 | opponent:14239 | 2:0 | played | 87',False,False,True,87.0,True,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
08/06/25,51,away,4311,3669,1:1,14,FS,played,0,0,0,08/06/25 | FS | club:4311 | opponent:3669 | 1:1 | played | 90',False,False,True,90.0,True,dailon_livramento__cpv,Dailon Livramento,CPV,FWD,676411,https://www.transfermarkt.de/dailon-livramento/nationalmannschaft/spieler/676411/verein_id/4311
