date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
02/06/26,9,home,3556,3382,0:2,,FS,in squad,0,0,0,02/06/26 | FS | club:3556 | opponent:3382 | 0:2 | in squad,False,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
01/04/26,16,away,3556,3439,1:3,,FS,in squad,0,0,0,01/04/26 | FS | club:3556 | opponent:3439 | 1:3 | in squad,False,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
26/03/26,14,away,3556,3816,2:1,14,FS,played,1,0,0,26/03/26 | FS | club:3556 | opponent:3816 | 2:1 | played | 45',False,False,True,45.0,True,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
17/11/25,10,away,3556,11953,3:2,14,WMQ6,played,0,0,0,17/11/25 | WMQ6 | club:3556 | opponent:11953 | 3:2 | played | 59',False,False,True,59.0,True,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
14/11/25,9,home,3556,9173,3:1,,WMQ6,played,0,0,0,14/11/25 | WMQ6 | club:3556 | opponent:9173 | 3:1 | played | 16',False,False,True,16.0,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
12/10/25,8,home,3556,37574,3:0,,WMQ6,not in squad,0,0,0,12/10/25 | WMQ6 | club:3556 | opponent:37574 | 3:0 | not in squad,True,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
09/10/25,7,away,3556,3445,0:0,,WMQ6,not in squad,0,0,0,09/10/25 | WMQ6 | club:3556 | opponent:3445 | 0:0 | not in squad,True,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
08/09/25,6,home,3556,11953,4:0,,WMQ6,injured,0,0,0,08/09/25 | WMQ6 | club:3556 | opponent:11953 | 4:0 | injured,True,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
05/09/25,5,away,3556,9173,1:0,,WMQ6,injured,0,0,0,05/09/25 | WMQ6 | club:3556 | opponent:9173 | 1:0 | injured,True,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
09/06/25,4,home,3556,3445,5:1,,WMQ6,not in squad,0,0,0,09/06/25 | WMQ6 | club:3556 | opponent:3445 | 5:1 | not in squad,True,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
06/06/25,3,away,3556,37574,7:0,,WMQ6,not in squad,0,0,0,06/06/25 | WMQ6 | club:3556 | opponent:37574 | 7:0 | not in squad,True,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
23/03/25,2,away,3556,3377,4:7,,UNFI,injured,0,0,0,23/03/25 | UNFI | club:3556 | opponent:3377 | 4:7 | injured,True,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
20/03/25,1,home,3556,3377,2:0,,UNFI,injured,0,0,0,20/03/25 | UNFI | club:3556 | opponent:3377 | 2:0 | injured,True,False,False,,False,igor_matanovic__cro,Igor Matanovic,CRO,FWD,605268,https://www.transfermarkt.de/igor-matanovic/nationalmannschaft/spieler/605268/verein_id/3556
