date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
04/06/26,13,away,3560,3375,1:1,12,FS,played,0,0,0,04/06/26 | FS | club:3560 | opponent:3375 | 1:1 | played | 72',False,False,True,72.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
29/05/26,9,away,3560,10533,1:0,,FS,not in squad,0,0,0,29/05/26 | FS | club:3560 | opponent:10533 | 1:0 | not in squad,True,False,False,,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
01/04/26,2,away,3560,5233,2:1,11,POWM,played,0,0,1,01/04/26 | POWM | club:3560 | opponent:5233 | 2:1 | played | 84',False,False,True,84.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
12/12/25,4,away,3560,15737,0:1,,ARCP,not in squad,0,0,0,12/12/25 | ARCP | club:3560 | opponent:15737 | 0:1 | not in squad,True,False,False,,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
09/12/25,3,away,3560,3614,0:2,,ARCP,not in squad,0,0,0,09/12/25 | ARCP | club:3560 | opponent:3614 | 0:2 | not in squad,True,False,False,,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
06/12/25,2,away,3560,13313,2:0,,ARCP,not in squad,0,0,0,06/12/25 | ARCP | club:3560 | opponent:13313 | 2:0 | not in squad,True,False,False,,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
03/12/25,1,neutral,3560,7214,2:1,,ARCP,not in squad,0,0,0,03/12/25 | ARCP | club:3560 | opponent:7214 | 2:1 | not in squad,True,False,False,,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
18/11/25,5,home,3560,5147,2:1,,WMQ1,injured,0,0,0,18/11/25 | WMQ1 | club:3560 | opponent:5147 | 2:1 | injured,True,False,False,,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
13/11/25,4,away,3560,5147,1:1,,WMQ1,injured,0,0,0,13/11/25 | WMQ1 | club:3560 | opponent:5147 | 1:1 | injured,True,False,False,,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
14/10/25,3,away,3560,3807,0:0,11,WMQ1,played,0,0,0,14/10/25 | WMQ1 | club:3560 | opponent:3807 | 0:0 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
11/10/25,2,away,3560,13958,1:0,12,WMQ1,played,0,0,0,11/10/25 | WMQ1 | club:3560 | opponent:13958 | 1:0 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
07/09/25,2,away,3560,5676,1:0,14,FS,played,0,1,0,07/09/25 | FS | club:3560 | opponent:5676 | 1:0 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
04/09/25,1,neutral,3560,15977,2:1,10,FS,played,0,1,0,04/09/25 | FS | club:3560 | opponent:15977 | 2:1 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
10/06/25,18,away,3560,15737,1:0,10,WMQ1,played,0,0,0,10/06/25 | WMQ1 | club:3560 | opponent:15737 | 1:0 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
05/06/25,17,home,3560,3589,0:2,10,WMQ1,played,0,0,0,05/06/25 | WMQ1 | club:3560 | opponent:3589 | 0:2 | played | 74',False,False,True,74.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
25/03/25,16,neutral,3560,17758,1:2,8,WMQ1,played,0,1,0,25/03/25 | WMQ1 | club:3560 | opponent:17758 | 1:2 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
20/03/25,15,home,3560,3432,2:2,,WMQ1,played,1,0,0,20/03/25 | WMQ1 | club:3560 | opponent:3432 | 2:2 | played | 45',False,False,True,45.0,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
28/12/24,3,away,3560,3807,1:3,10,AGUC,played,0,0,0,28/12/24 | AGUC | club:3560 | opponent:3807 | 1:3 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
25/12/24,2,away,3560,7214,0:2,12,AGUC,played,0,0,0,25/12/24 | AGUC | club:3560 | opponent:7214 | 0:2 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
22/12/24,1,away,3560,15922,1:0,10,AGUC,played,0,0,0,22/12/24 | AGUC | club:3560 | opponent:15922 | 1:0 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
19/11/24,14,away,3560,14165,1:0,,WMQ1,played,0,0,0,19/11/24 | WMQ1 | club:3560 | opponent:14165 | 1:0 | played | 11',False,False,True,11.0,False,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
14/11/24,13,home,3560,15737,0:0,9,WMQ1,played,0,0,0,14/11/24 | WMQ1 | club:3560 | opponent:15737 | 0:0 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
15/10/24,12,away,3560,3589,2:3,12,WMQ1,played,1,0,0,15/10/24 | WMQ1 | club:3560 | opponent:3589 | 2:3 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
10/10/24,11,home,3560,17758,1:0,12,WMQ1,played,0,0,0,10/10/24 | WMQ1 | club:3560 | opponent:17758 | 1:0 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
10/09/24,10,away,3560,3432,0:0,10,WMQ1,played,0,0,0,10/09/24 | WMQ1 | club:3560 | opponent:3432 | 0:0 | played | 73',False,False,True,73.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
05/09/24,9,home,3560,14165,1:0,8,WMQ1,played,0,0,0,05/09/24 | WMQ1 | club:3560 | opponent:14165 | 1:0 | played | 90',False,False,True,90.0,True,ibrahim_bayesh__irq,Ibrahim Bayesh,IRQ,MID,560957,https://www.transfermarkt.de/ibrahim-bayesh/nationalmannschaft/spieler/560957/verein_id/3560
