date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,52,away,3446,3577,1:1,,FS,played,0,0,0,06/06/26 | FS | club:3446 | opponent:3577 | 1:1 | played | 1',False,False,True,1.0,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
29/05/26,12,home,3446,5148,0:0,4,FS,played,0,0,0,29/05/26 | FS | club:3446 | opponent:5148 | 0:0 | played | 45',False,False,True,45.0,True,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
31/03/26,2,home,3446,3376,4:1,,POWM,in squad,0,0,0,31/03/26 | POWM | club:3446 | opponent:3376 | 4:1 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
26/03/26,1,away,3446,3864,4:2,,POWM,in squad,0,0,0,26/03/26 | POWM | club:3446 | opponent:3864 | 4:2 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
18/11/25,10,away,3446,3383,1:1,,WMQ6,played,0,0,0,18/11/25 | WMQ6 | club:3446 | opponent:3383 | 1:1 | played | 19',False,False,True,19.0,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
15/11/25,9,home,3446,3447,3:1,,WMQ6,not in squad,0,0,0,15/11/25 | WMQ6 | club:3446 | opponent:3447 | 3:1 | not in squad,True,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
12/10/25,4,away,3446,3587,4:1,,FS,in squad,0,0,0,12/10/25 | FS | club:3446 | opponent:3587 | 4:1 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
09/10/25,7,away,3446,3668,2:2,4,WMQ6,played,0,0,1,09/10/25 | WMQ6 | club:3446 | opponent:3668 | 2:2 | played | 45',False,False,True,45.0,True,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
09/09/25,6,home,3446,3383,1:2,4,WMQ6,played,0,0,1,09/09/25 | WMQ6 | club:3446 | opponent:3383 | 1:2 | played | 87',False,False,True,87.0,True,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
06/09/25,5,away,3446,10521,6:0,,WMQ6,played,1,0,0,06/09/25 | WMQ6 | club:3446 | opponent:10521 | 6:0 | played | 17',False,False,True,17.0,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
10/06/25,45,away,3446,3588,1:2,4,FS,played,0,0,0,10/06/25 | FS | club:3446 | opponent:3588 | 1:2 | played | 81',False,False,True,81.0,True,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
07/06/25,3,home,3446,10521,1:0,,WMQ6,in squad,0,0,0,07/06/25 | WMQ6 | club:3446 | opponent:10521 | 1:0 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
24/03/25,2,home,3446,3668,2:1,,WMQ6,in squad,0,0,0,24/03/25 | WMQ6 | club:3446 | opponent:3668 | 2:1 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
21/03/25,1,away,3446,3447,1:0,,WMQ6,in squad,0,0,0,21/03/25 | WMQ6 | club:3446 | opponent:3447 | 1:0 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
19/11/24,6,home,3446,3379,1:1,,UNLA,not in squad,0,0,0,19/11/24 | UNLA | club:3446 | opponent:3379 | 1:1 | not in squad,True,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
16/11/24,5,away,3446,3262,0:7,,UNLA,not in squad,0,0,0,16/11/24 | UNLA | club:3446 | opponent:3262 | 0:7 | not in squad,True,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
14/10/24,4,home,3446,3468,0:2,,UNLA,in squad,0,0,0,14/10/24 | UNLA | club:3446 | opponent:3468 | 0:2 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
11/10/24,3,home,3446,3262,1:2,,UNLA,in squad,0,0,0,11/10/24 | UNLA | club:3446 | opponent:3262 | 1:2 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
10/09/24,2,away,3446,3468,0:0,,UNLA,in squad,0,0,0,10/09/24 | UNLA | club:3446 | opponent:3468 | 0:0 | in squad,False,False,False,,False,nihad_mujaki__bih,Nihad Mujakic,BIH,DEF,380919,https://www.transfermarkt.de/nihad-mujakic/nationalmannschaft/spieler/380919/verein_id/3446
