date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,46,away,3499,3505,2:3,3,FS,played,0,0,0,31/05/26 | FS | club:3499 | opponent:3505 | 2:3 | played | 71',False,False,True,71.0,True,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
31/03/26,8,home,3499,6186,3:1,3,FS,played,0,0,0,31/03/26 | FS | club:3499 | opponent:6186 | 3:1 | played | 90',False,False,True,90.0,True,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
28/03/26,51,away,3499,3584,2:0,3,FS,played,0,0,1,28/03/26 | FS | club:3499 | opponent:3584 | 2:0 | played | 90',False,False,True,90.0,True,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
18/01/26,8,away,3499,3575,0:3,3,AFCN,played,0,0,1,18/01/26 | AFCN | club:3499 | opponent:3575 | 0:3 | played | 120',False,False,True,120.0,True,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
14/01/26,6,away,3499,3672,1:0,,AFCN,played,0,0,0,14/01/26 | AFCN | club:3499 | opponent:3672 | 1:0 | played | 67',False,False,True,67.0,True,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
09/01/26,5,away,3499,3674,1:0,,AFCN,in squad,0,0,0,09/01/26 | AFCN | club:3499 | opponent:3674 | 1:0 | in squad,False,False,False,,False,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
03/01/26,4,away,3499,13313,3:1,,AFCN,in squad,0,0,0,03/01/26 | AFCN | club:3499 | opponent:13313 | 3:1 | in squad,False,False,False,,False,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
30/12/25,3,away,3499,3955,3:0,3,AFCN,played,0,0,0,30/12/25 | AFCN | club:3499 | opponent:3955 | 3:0 | played | 14',False,False,True,14.0,False,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
27/12/25,2,away,3499,3854,1:1,,AFCN,in squad,0,0,0,27/12/25 | AFCN | club:3499 | opponent:3854 | 1:1 | in squad,False,False,False,,False,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
23/12/25,1,away,3499,15229,3:0,,AFCN,in squad,0,0,0,23/12/25 | AFCN | club:3499 | opponent:15229 | 3:0 | in squad,False,False,False,,False,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
18/11/25,11,away,3499,8987,8:0,3,FS,played,0,0,0,18/11/25 | FS | club:3499 | opponent:8987 | 8:0 | played | 45',False,False,True,45.0,True,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
15/11/25,32,away,3499,3439,0:2,,FS,in squad,0,0,0,15/11/25 | FS | club:3499 | opponent:3439 | 0:2 | in squad,False,False,False,,False,mamadou_sarr__sen,Mamadou Sarr,SEN,DEF,910905,https://www.transfermarkt.de/mamadou-sarr/nationalmannschaft/spieler/910905/verein_id/3499
