date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,6,away,3384,3433,1:1,,FS,played,0,0,0,06/06/26 | FS | club:3384 | opponent:3433 | 1:1 | played | 19',False,False,True,19.0,False,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
31/05/26,5,home,3384,15737,4:1,3,FS,played,0,0,0,31/05/26 | FS | club:3384 | opponent:15737 | 4:1 | played | 45',False,False,True,45.0,True,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
31/03/26,43,away,3384,3440,0:0,3,FS,played,0,0,0,31/03/26 | FS | club:3384 | opponent:3440 | 0:0 | played | 45',False,False,True,45.0,True,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
27/03/26,1,home,3384,3262,3:4,,FS,played,0,0,0,27/03/26 | FS | club:3384 | opponent:3262 | 3:4 | played | 45',False,False,True,45.0,False,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
18/11/25,10,away,3384,53982,1:1,,WMQ6,not in squad,0,0,0,18/11/25 | WMQ6 | club:3384 | opponent:53982 | 1:1 | not in squad,True,False,False,,False,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
15/11/25,9,home,3384,3557,4:1,,WMQ6,injured,0,0,0,15/11/25 | WMQ6 | club:3384 | opponent:3557 | 4:1 | injured,True,False,False,,False,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
13/10/25,8,away,3384,3588,0:0,,WMQ6,injured,0,0,0,13/10/25 | WMQ6 | club:3384 | opponent:3588 | 0:0 | injured,True,False,False,,False,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
10/10/25,7,away,3384,3557,2:0,,WMQ6,injured,0,0,0,10/10/25 | WMQ6 | club:3384 | opponent:3557 | 2:0 | injured,True,False,False,,False,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
08/09/25,6,home,3384,3588,3:0,,WMQ6,played,0,0,0,08/09/25 | WMQ6 | club:3384 | opponent:3588 | 3:0 | played | 12',False,False,True,12.0,False,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
05/09/25,5,home,3384,53982,4:0,,WMQ6,played,0,0,0,05/09/25 | WMQ6 | club:3384 | opponent:53982 | 4:0 | played | 15',False,False,True,15.0,False,denis_zakaria__sui,Denis Zakaria,SUI,MID,334526,https://www.transfermarkt.de/denis-zakaria/nationalmannschaft/spieler/334526/verein_id/3384
