date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,29,away,3433,6303,0:1,,FS,played,0,0,0,31/05/26 | FS | club:3433 | opponent:6303 | 0:1 | played | 10',False,False,True,10.0,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
31/03/26,32,home,3433,32364,5:1,,FS,played,2,0,0,31/03/26 | FS | club:3433 | opponent:32364 | 5:1 | played | 23',False,False,True,23.0,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
27/03/26,17,home,3433,3434,1:0,14,FS,played,0,0,0,27/03/26 | FS | club:3433 | opponent:3434 | 1:0 | played | 45',False,False,True,45.0,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
19/11/25,6,away,3433,3816,0:3,,FS,played,0,0,0,19/11/25 | FS | club:3433 | opponent:3816 | 0:3 | played | 12',False,False,True,12.0,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
15/11/25,5,away,3433,3504,0:1,9,FS,played,0,0,1,15/11/25 | FS | club:3433 | opponent:3504 | 0:1 | played | 78',False,False,True,78.0,True,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
15/10/25,4,away,3433,3505,1:2,,FS,played,0,0,0,15/10/25 | FS | club:3433 | opponent:3505 | 1:2 | played | 30',False,False,True,30.0,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
10/10/25,3,away,3433,3510,1:0,11,FS,played,1,0,0,10/10/25 | FS | club:3433 | opponent:3510 | 1:0 | played | 90',False,False,True,90.0,True,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
09/09/25,2,away,3433,9171,3:1,11,FS,played,1,0,0,09/09/25 | FS | club:3433 | opponent:9171 | 3:1 | played | 86',False,False,True,86.0,True,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
05/09/25,1,home,3433,9171,1:0,,FS,played,0,0,0,05/09/25 | FS | club:3433 | opponent:9171 | 1:0 | played | 16',False,False,True,16.0,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
10/06/25,18,away,3433,3807,2:1,,WMQ1,not in squad,0,0,0,10/06/25 | WMQ1 | club:3433 | opponent:3807 | 2:1 | not in squad,True,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
05/06/25,17,home,3433,3435,1:0,,WMQ1,not in squad,0,0,0,05/06/25 | WMQ1 | club:3433 | opponent:3435 | 1:0 | not in squad,True,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
25/03/25,16,away,3433,5598,2:0,,WMQ1,not in squad,0,0,0,25/03/25 | WMQ1 | club:3433 | opponent:5598 | 2:0 | not in squad,True,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
20/03/25,15,home,3433,13958,5:1,,WMQ1,not in squad,0,0,0,20/03/25 | WMQ1 | club:3433 | opponent:13958 | 5:1 | not in squad,True,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
19/11/24,14,away,3433,7214,2:2,,WMQ1,not in squad,0,0,0,19/11/24 | WMQ1 | club:3433 | opponent:7214 | 2:2 | not in squad,True,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
14/11/24,13,home,3433,3807,0:0,,WMQ1,not in squad,0,0,0,14/11/24 | WMQ1 | club:3433 | opponent:3807 | 0:0 | not in squad,True,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
15/10/24,12,away,3433,3435,1:1,,WMQ1,in squad,0,0,0,15/10/24 | WMQ1 | club:3433 | opponent:3435 | 1:1 | in squad,False,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
10/10/24,11,home,3433,5598,3:1,10,WMQ1,played,0,0,0,10/10/24 | WMQ1 | club:3433 | opponent:5598 | 3:1 | played | 45',False,False,True,45.0,True,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
10/09/24,10,away,3433,13958,0:0,14,WMQ1,played,0,0,0,10/09/24 | WMQ1 | club:3433 | opponent:13958 | 0:0 | played | 59',False,False,True,59.0,True,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
05/09/24,9,home,3433,7214,0:1,,WMQ1,played,0,0,0,05/09/24 | WMQ1 | club:3433 | opponent:7214 | 0:1 | played | 32',False,False,True,32.0,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
11/06/24,8,home,3433,17758,5:0,,WMQ1,played,1,0,0,11/06/24 | WMQ1 | club:3433 | opponent:17758 | 5:0 | played | 20',False,False,True,20.0,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
06/06/24,7,away,3433,15033,2:0,12,WMQ1,played,0,1,0,06/06/24 | WMQ1 | club:3433 | opponent:15033 | 2:0 | played | 64',False,False,True,64.0,True,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
28/03/23,7,home,3433,5750,1:2,,FS,in squad,0,0,0,28/03/23 | FS | club:3433 | opponent:5750 | 1:2 | in squad,False,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
24/03/23,7,home,3433,5750,3:1,,FS,in squad,0,0,0,24/03/23 | FS | club:3433 | opponent:5750 | 3:1 | in squad,False,False,False,,False,nestory_irankunda__aus,Nestory Irankunda,AUS,FWD,956920,https://www.transfermarkt.de/nestory-irankunda/nationalmannschaft/spieler/956920/verein_id/3433
