date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
05/06/26,6,home,3581,15351,4:0,,FS,played,1,0,0,05/06/26 | FS | club:3581 | opponent:15351 | 4:0 | played | 45',False,False,True,45.0,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
31/03/26,14,neutral,3581,3575,1:2,,FS,in squad,0,0,0,31/03/26 | FS | club:3581 | opponent:3575 | 1:2 | in squad,False,False,False,,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
27/03/26,48,away,3581,3378,1:0,,FS,played,0,0,0,27/03/26 | FS | club:3581 | opponent:3378 | 1:0 | played | 28',False,False,True,28.0,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
19/11/25,6,away,3581,6303,2:1,6,FS,played,0,0,0,19/11/25 | FS | club:3581 | opponent:6303 | 2:1 | played | 83',False,False,True,83.0,True,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
15/11/25,5,away,3581,3505,1:2,,FS,in squad,0,0,0,15/11/25 | FS | club:3581 | opponent:3505 | 1:2 | in squad,False,False,False,,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
14/10/25,3,away,3581,3589,0:2,,FS,played,0,0,0,14/10/25 | FS | club:3581 | opponent:3589 | 0:2 | played | 45',False,False,True,45.0,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
10/10/25,5,away,3581,3435,2:2,,FS,played,0,0,0,10/10/25 | FS | club:3581 | opponent:3435 | 2:2 | played | 21',False,False,True,21.0,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
09/09/25,18,away,3581,3584,1:0,11,WMQ4,played,1,0,0,09/09/25 | WMQ4 | club:3581 | opponent:3584 | 1:0 | played | 45',False,False,True,45.0,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
04/09/25,17,home,3581,5750,0:0,,WMQ4,played,0,0,0,04/09/25 | WMQ4 | club:3581 | opponent:5750 | 0:0 | played | 29',False,False,True,29.0,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
11/06/25,16,away,3581,3439,0:1,,WMQ4,not in squad,0,0,0,11/06/25 | WMQ4 | club:3581 | opponent:3439 | 0:1 | not in squad,True,False,False,,False,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
05/06/25,15,home,3581,3449,2:0,11,WMQ4,played,1,0,1,05/06/25 | WMQ4 | club:3581 | opponent:3449 | 2:0 | played | 69',False,False,True,69.0,True,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
26/03/25,14,away,3581,3816,2:2,11,WMQ4,played,0,0,1,26/03/25 | WMQ4 | club:3581 | opponent:3816 | 2:2 | played | 74',False,False,True,74.0,True,matias_galarza_fonda__par,Matias Galarza Fonda,PAR,MID,661269,https://www.transfermarkt.de/matias-galarza/nationalmannschaft/spieler/661269/verein_id/3581
