date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
07/06/26,6,away,15737,3816,0:2,,FS,not in squad,0,0,0,07/06/26 | FS | club:15737 | opponent:3816 | 0:2 | not in squad,True,False,False,,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
31/05/26,5,away,15737,3384,1:4,,FS,played,0,0,0,31/05/26 | FS | club:15737 | opponent:3384 | 1:4 | played | 30',False,False,True,30.0,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
31/03/26,42,home,15737,3444,2:2,,FS,in squad,0,0,0,31/03/26 | FS | club:15737 | opponent:3444 | 2:2 | in squad,False,False,False,,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
27/03/26,9,away,15737,8497,2:2,9,FS,played,0,0,0,27/03/26 | FS | club:15737 | opponent:8497 | 2:2 | played | 45',False,False,True,45.0,True,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
18/12/25,7,away,15737,3575,2:3,,ARCP,played,0,0,0,18/12/25 | ARCP | club:15737 | opponent:3575 | 2:3 | played | 30',False,False,True,30.0,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
15/12/25,5,away,15737,3807,1:0,,ARCP,played,0,0,0,15/12/25 | ARCP | club:15737 | opponent:3807 | 1:0 | played | 18',False,False,True,18.0,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
12/12/25,4,away,15737,3560,1:0,,ARCP,in squad,0,0,0,12/12/25 | ARCP | club:15737 | opponent:3560 | 1:0 | in squad,False,False,False,,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
09/12/25,3,away,15737,3672,3:0,9,ARCP,played,1,0,0,09/12/25 | ARCP | club:15737 | opponent:3672 | 3:0 | played | 45',False,False,True,45.0,True,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
06/12/25,2,away,15737,3432,3:1,,ARCP,in squad,0,0,0,06/12/25 | ARCP | club:15737 | opponent:3432 | 3:1 | in squad,False,False,False,,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
03/12/25,1,neutral,15737,5147,2:1,,ARCP,in squad,0,0,0,03/12/25 | ARCP | club:15737 | opponent:5147 | 2:1 | in squad,False,False,False,,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
18/11/25,6,home,15737,3674,0:0,9,FS,played,0,0,0,18/11/25 | FS | club:15737 | opponent:3674 | 0:0 | played | 45',False,False,True,45.0,True,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
14/11/25,6,away,15737,3670,2:3,,FS,played,0,0,0,14/11/25 | FS | club:15737 | opponent:3670 | 2:3 | played | 24',False,False,True,24.0,False,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
14/10/25,4,away,15737,3561,2:4,9,FS,played,0,0,0,14/10/25 | FS | club:15737 | opponent:3561 | 2:4 | played | 90',False,False,True,90.0,True,mohammad_abu_hasheesh__jor,Mohammad Abu Hasheesh,JOR,MID,895249,https://www.transfermarkt.de/mohammad-abu-hasheesh/nationalmannschaft/spieler/895249/verein_id/15737
