date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
04/06/26,6,home,3377,3591,1:2,,FS,in squad,0,0,0,04/06/26 | FS | club:3377 | opponent:3591 | 1:2 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
29/03/26,7,away,3377,3816,3:1,1,FS,played,0,0,0,29/03/26 | FS | club:3377 | opponent:3816 | 3:1 | played | 90',False,False,True,90.0,True,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
26/03/26,7,away,3377,3439,2:1,,FS,in squad,0,0,0,26/03/26 | FS | club:3377 | opponent:3439 | 2:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
16/11/25,10,away,3377,8605,3:1,,WMQ6,in squad,0,0,0,16/11/25 | WMQ6 | club:3377 | opponent:8605 | 3:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
13/11/25,9,home,3377,3699,4:0,,WMQ6,in squad,0,0,0,13/11/25 | WMQ6 | club:3377 | opponent:3699 | 4:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
13/10/25,8,away,3377,3574,2:2,,WMQ6,in squad,0,0,0,13/10/25 | WMQ6 | club:3377 | opponent:3574 | 2:2 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
10/10/25,7,home,3377,8605,3:0,,WMQ6,in squad,0,0,0,10/10/25 | WMQ6 | club:3377 | opponent:8605 | 3:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
09/09/25,6,home,3377,3574,2:1,,WMQ6,in squad,0,0,0,09/09/25 | WMQ6 | club:3377 | opponent:3574 | 2:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
05/09/25,5,away,3377,3699,2:0,,WMQ6,in squad,0,0,0,05/09/25 | WMQ6 | club:3377 | opponent:3699 | 2:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
08/06/25,4,away,3377,3262,2:0,,UNFI,in squad,0,0,0,08/06/25 | UNFI | club:3377 | opponent:3262 | 2:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
05/06/25,3,away,3377,3375,4:5,,UNFI,in squad,0,0,0,05/06/25 | UNFI | club:3377 | opponent:3375 | 4:5 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
23/03/25,2,home,3377,3556,7:4,,UNFI,in squad,0,0,0,23/03/25 | UNFI | club:3377 | opponent:3556 | 7:4 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
20/03/25,1,away,3377,3556,0:2,,UNFI,in squad,0,0,0,20/03/25 | UNFI | club:3377 | opponent:3556 | 0:2 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
17/11/24,6,away,3377,3376,3:1,,UNLA,in squad,0,0,0,17/11/24 | UNLA | club:3377 | opponent:3376 | 3:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
14/11/24,5,home,3377,5547,0:0,,UNLA,in squad,0,0,0,14/11/24 | UNLA | club:3377 | opponent:5547 | 0:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
14/10/24,4,away,3377,3382,2:1,,UNLA,in squad,0,0,0,14/10/24 | UNLA | club:3377 | opponent:3382 | 2:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
10/10/24,3,away,3377,5547,4:1,,UNLA,in squad,0,0,0,10/10/24 | UNLA | club:3377 | opponent:5547 | 4:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
09/09/24,2,home,3377,3382,2:0,,UNLA,in squad,0,0,0,09/09/24 | UNLA | club:3377 | opponent:3382 | 2:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
06/09/24,1,home,3377,3376,1:3,,UNLA,in squad,0,0,0,06/09/24 | UNLA | club:3377 | opponent:3376 | 1:3 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
09/07/24,6,away,3377,3375,1:2,,EURO,in squad,0,0,0,09/07/24 | EURO | club:3377 | opponent:3375 | 1:2 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
05/07/24,5,away,3377,3300,5:3,,EURO,in squad,0,0,0,05/07/24 | EURO | club:3377 | opponent:3300 | 5:3 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
01/07/24,4,away,3377,3382,1:0,,EURO,in squad,0,0,0,01/07/24 | EURO | club:3377 | opponent:3382 | 1:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
25/06/24,3,away,3377,3442,1:1,,EURO,in squad,0,0,0,25/06/24 | EURO | club:3377 | opponent:3442 | 1:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
21/06/24,2,away,3377,3379,0:0,,EURO,in squad,0,0,0,21/06/24 | EURO | club:3377 | opponent:3379 | 0:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
17/06/24,1,away,3377,3383,1:0,,EURO,in squad,0,0,0,17/06/24 | EURO | club:3377 | opponent:3383 | 1:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
09/06/24,11,home,3377,3510,0:0,,FS,in squad,0,0,0,09/06/24 | FS | club:3377 | opponent:3510 | 0:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
05/06/24,9,home,3377,3580,3:0,,FS,in squad,0,0,0,05/06/24 | FS | club:3377 | opponent:3580 | 3:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
26/03/24,11,home,3377,3700,3:2,,FS,in squad,0,0,0,26/03/24 | FS | club:3377 | opponent:3700 | 3:2 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
23/03/24,15,home,3377,3262,0:2,1,FS,played,0,0,0,23/03/24 | FS | club:3377 | opponent:3262 | 0:2 | played | 90',False,False,True,90.0,True,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
21/11/23,10,away,3377,3378,2:2,1,EMQ,played,0,0,0,21/11/23 | EMQ | club:3377 | opponent:3378 | 2:2 | played | 90',False,False,True,90.0,True,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
18/11/23,9,home,3377,37574,14:0,,EMQ,in squad,0,0,0,18/11/23 | EMQ | club:3377 | opponent:37574 | 14:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
17/10/23,6,home,3377,3380,4:1,,FS,in squad,0,0,0,17/10/23 | FS | club:3377 | opponent:3380 | 4:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
13/10/23,7,away,3377,3379,2:1,,EMQ,in squad,0,0,0,13/10/23 | EMQ | club:3377 | opponent:3379 | 2:1 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
12/09/23,6,away,3377,3262,1:2,,FS,in squad,0,0,0,12/09/23 | FS | club:3377 | opponent:3262 | 1:2 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
07/09/23,5,home,3377,3509,2:0,,EMQ,in squad,0,0,0,07/09/23 | EMQ | club:3377 | opponent:3509 | 2:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
19/06/23,4,home,3377,3378,1:0,,EMQ,in squad,0,0,0,19/06/23 | EMQ | club:3377 | opponent:3378 | 1:0 | in squad,False,False,False,,False,brice_samba__fra,Brice Samba,FRA,GK,191056,https://www.transfermarkt.de/brice-samba/nationalmannschaft/spieler/191056/verein_id/3377
