date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
07/06/26,25,away,3437,3590,2:0,,FS,played,0,0,0,07/06/26 | FS | club:3437 | opponent:3590 | 2:0 | played | 27',False,False,True,27.0,False,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
31/03/26,17,home,3437,3703,5:0,7,FS,played,0,0,0,31/03/26 | FS | club:3437 | opponent:3703 | 5:0 | played | 74',False,False,True,74.0,True,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
27/03/26,45,home,3437,14238,2:1,7,FS,played,1,0,0,27/03/26 | FS | club:3437 | opponent:14238 | 2:1 | played | 56',False,False,True,56.0,True,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
27/03/26,1,away,3437,3375,0:0,,AFT,not in squad,0,0,0,27/03/26 | AFT | club:3437 | opponent:3375 | 0:0 | not in squad,True,False,False,,False,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
14/11/25,5,away,3437,3585,2:0,,FS,injured,0,0,0,14/11/25 | FS | club:3437 | opponent:3585 | 2:0 | injured,True,False,False,,False,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
15/10/25,4,away,3437,17759,6:0,,FS,injured,0,0,0,15/10/25 | FS | club:3437 | opponent:17759 | 6:0 | injured,True,False,False,,False,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
11/10/25,1,away,3437,3504,1:0,7,FS,played,0,0,0,11/10/25 | FS | club:3437 | opponent:3504 | 1:0 | played | 78',False,False,True,78.0,True,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
09/09/25,18,away,3437,5750,0:1,,WMQ4,not in squad,0,0,0,09/09/25 | WMQ4 | club:3437 | opponent:5750 | 0:1 | not in squad,True,False,False,,False,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
04/09/25,17,home,3437,3504,3:0,,WMQ4,absent,0,0,0,04/09/25 | WMQ4 | club:3437 | opponent:3504 | 3:0 | absent,True,False,False,,False,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
11/06/25,16,home,3437,3816,1:1,7,WMQ4,played,0,0,0,11/06/25 | WMQ4 | club:3437 | opponent:3816 | 1:1 | played | 70',False,False,True,70.0,True,enzo_fern_ndez__arg,Enzo Fernandez,ARG,MID,648195,https://www.transfermarkt.de/enzo-fernandez/nationalmannschaft/spieler/648195/verein_id/3437
