date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
07/06/26,25,away,3437,3590,2:0,,FS,injured,0,0,0,07/06/26 | FS | club:3437 | opponent:3590 | 2:0 | injured,True,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
31/03/26,17,home,3437,3703,5:0,,FS,played,0,0,0,31/03/26 | FS | club:3437 | opponent:3703 | 5:0 | played | 16',False,False,True,16.0,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
27/03/26,45,home,3437,14238,2:1,12,FS,played,1,0,0,27/03/26 | FS | club:3437 | opponent:14238 | 2:1 | played | 45',False,False,True,45.0,True,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
27/03/26,1,away,3437,3375,0:0,,AFT,not in squad,0,0,0,27/03/26 | AFT | club:3437 | opponent:3375 | 0:0 | not in squad,True,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
14/11/25,5,away,3437,3585,2:0,,FS,in squad,0,0,0,14/11/25 | FS | club:3437 | opponent:3585 | 2:0 | in squad,False,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
15/10/25,4,away,3437,17759,6:0,12,FS,played,0,0,0,15/10/25 | FS | club:3437 | opponent:17759 | 6:0 | played | 32',False,False,True,32.0,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
11/10/25,1,away,3437,3504,1:0,12,FS,played,0,0,0,11/10/25 | FS | club:3437 | opponent:3504 | 1:0 | played | 90',False,False,True,90.0,True,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
09/09/25,18,away,3437,5750,0:1,,WMQ4,in squad,0,0,0,09/09/25 | WMQ4 | club:3437 | opponent:5750 | 0:1 | in squad,False,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
04/09/25,17,home,3437,3504,3:0,11,WMQ4,played,0,0,0,04/09/25 | WMQ4 | club:3437 | opponent:3504 | 3:0 | played | 9',False,False,True,9.0,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
11/06/25,16,home,3437,3816,1:1,,WMQ4,in squad,0,0,0,11/06/25 | WMQ4 | club:3437 | opponent:3816 | 1:1 | in squad,False,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
06/06/25,15,away,3437,3700,1:0,7,WMQ4,played,0,0,0,06/06/25 | WMQ4 | club:3437 | opponent:3700 | 1:0 | played | 57',False,False,True,57.0,True,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
26/03/25,14,home,3437,3439,4:1,,WMQ4,played,0,0,0,26/03/25 | WMQ4 | club:3437 | opponent:3439 | 4:1 | played | 14',False,False,True,14.0,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
21/03/25,13,away,3437,3449,1:0,,WMQ4,in squad,0,0,0,21/03/25 | WMQ4 | club:3437 | opponent:3449 | 1:0 | in squad,False,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
20/11/24,12,home,3437,3584,1:0,,WMQ4,in squad,0,0,0,20/11/24 | WMQ4 | club:3437 | opponent:3584 | 1:0 | in squad,False,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
14/11/24,11,away,3437,3581,1:2,,WMQ4,in squad,0,0,0,14/11/24 | WMQ4 | club:3437 | opponent:3581 | 1:2 | in squad,False,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
16/10/24,10,home,3437,5233,6:0,14,WMQ4,played,0,1,0,16/10/24 | WMQ4 | club:3437 | opponent:5233 | 6:0 | played | 17',False,False,True,17.0,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
10/10/24,9,away,3437,3504,1:1,,WMQ4,in squad,0,0,0,10/10/24 | WMQ4 | club:3437 | opponent:3504 | 1:1 | in squad,False,False,False,,False,nico_paz__arg,Nico Paz,ARG,MID,948294,https://www.transfermarkt.de/nico-paz/nationalmannschaft/spieler/948294/verein_id/3437
