date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
07/06/26,23,away,3575,3440,1:1,7,FS,played,0,0,0,07/06/26 | FS | club:3575 | opponent:3440 | 1:1 | played | 64',False,False,True,64.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
02/06/26,22,home,3575,14635,4:0,,FS,not in squad,0,0,0,02/06/26 | FS | club:3575 | opponent:14635 | 4:0 | not in squad,True,False,False,,False,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
26/05/26,21,home,3575,13943,5:0,,FS,not in squad,0,0,0,26/05/26 | FS | club:3575 | opponent:13943 | 5:0 | not in squad,True,False,False,,False,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
31/03/26,14,neutral,3575,3581,2:1,6,FS,played,1,0,1,31/03/26 | FS | club:3575 | opponent:3581 | 2:1 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
27/03/26,13,neutral,3575,5750,1:1,6,FS,played,1,0,0,27/03/26 | FS | club:3575 | opponent:5750 | 1:1 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
18/01/26,8,home,3575,3499,3:0,6,AFCN,played,0,0,0,18/01/26 | AFCN | club:3575 | opponent:3499 | 3:0 | played | 120',False,False,True,120.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
14/01/26,6,home,3575,3444,4:2,6,AFCN,played,0,0,0,14/01/26 | AFCN | club:3575 | opponent:3444 | 4:2 | played | 120',False,False,True,120.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
09/01/26,5,home,3575,3434,2:0,6,AFCN,played,0,0,0,09/01/26 | AFCN | club:3575 | opponent:3434 | 2:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
04/01/26,4,home,3575,14666,1:0,6,AFCN,played,0,0,0,04/01/26 | AFCN | club:3575 | opponent:14666 | 1:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
29/12/25,3,home,3575,3703,3:0,6,AFCN,played,0,0,0,29/12/25 | AFCN | club:3575 | opponent:3703 | 3:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
26/12/25,2,home,3575,3674,1:1,7,AFCN,played,0,0,0,26/12/25 | AFCN | club:3575 | opponent:3674 | 1:1 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
21/12/25,1,home,3575,16430,2:0,7,AFCN,played,0,0,0,21/12/25 | AFCN | club:3575 | opponent:16430 | 2:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
18/12/25,7,away,3575,15737,3:2,,ARCP,not in squad,0,0,0,18/12/25 | ARCP | club:3575 | opponent:15737 | 3:2 | not in squad,True,False,False,,False,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
15/12/25,5,away,3575,5147,3:0,,ARCP,not in squad,0,0,0,15/12/25 | ARCP | club:3575 | opponent:5147 | 3:0 | not in squad,True,False,False,,False,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
11/12/25,4,away,3575,13674,1:0,,ARCP,not in squad,0,0,0,11/12/25 | ARCP | club:3575 | opponent:13674 | 1:0 | not in squad,True,False,False,,False,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
08/12/25,3,away,3575,3807,1:0,,ARCP,not in squad,0,0,0,08/12/25 | ARCP | club:3575 | opponent:3807 | 1:0 | not in squad,True,False,False,,False,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
05/12/25,2,away,3575,14165,0:0,,ARCP,not in squad,0,0,0,05/12/25 | ARCP | club:3575 | opponent:14165 | 0:0 | not in squad,True,False,False,,False,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
02/12/25,1,neutral,3575,16430,3:1,,ARCP,not in squad,0,0,0,02/12/25 | ARCP | club:3575 | opponent:16430 | 3:1 | not in squad,True,False,False,,False,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
18/11/25,6,home,3575,13497,4:0,7,FS,played,0,0,0,18/11/25 | FS | club:3575 | opponent:13497 | 4:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
14/11/25,5,home,3575,5129,1:0,7,FS,played,0,0,0,14/11/25 | FS | club:3575 | opponent:5129 | 1:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
14/10/25,10,home,3575,3702,1:0,6,WMQ2,played,0,0,0,14/10/25 | WMQ2 | club:3575 | opponent:3702 | 1:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
09/10/25,3,home,3575,7214,1:0,7,FS,played,0,0,0,09/10/25 | FS | club:3575 | opponent:7214 | 1:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
08/09/25,8,away,3575,3703,2:0,7,WMQ2,played,0,0,0,08/09/25 | WMQ2 | club:3575 | opponent:3703 | 2:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
05/09/25,7,home,3575,14163,5:0,10,WMQ2,played,0,0,0,05/09/25 | WMQ2 | club:3575 | opponent:14163 | 5:0 | played | 90',False,False,True,90.0,True,neil_el_aynaoui__mar,Neil El Aynaoui,MAR,MID,901019,https://www.transfermarkt.de/neil-el-aynaoui/nationalmannschaft/spieler/901019/verein_id/3575
