date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
04/06/26,6,home,3377,3591,1:2,,FS,played,0,0,0,04/06/26 | FS | club:3377 | opponent:3591 | 1:2 | played | 1',False,False,True,1.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
29/03/26,7,away,3377,3816,3:1,,FS,injured,0,0,0,29/03/26 | FS | club:3377 | opponent:3816 | 3:1 | injured,True,False,False,,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
26/03/26,7,away,3377,3439,2:1,,FS,injured,0,0,0,26/03/26 | FS | club:3377 | opponent:3439 | 2:1 | injured,True,False,False,,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
16/11/25,10,away,3377,8605,3:1,,WMQ6,played,0,0,0,16/11/25 | WMQ6 | club:3377 | opponent:8605 | 3:1 | played | 11',False,False,True,11.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
13/11/25,9,home,3377,3699,4:0,11,WMQ6,played,0,0,0,13/11/25 | WMQ6 | club:3377 | opponent:3699 | 4:0 | played | 67',False,False,True,67.0,True,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
13/10/25,8,away,3377,3574,2:2,,WMQ6,not in squad,0,0,0,13/10/25 | WMQ6 | club:3377 | opponent:3574 | 2:2 | not in squad,True,False,False,,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
10/10/25,7,home,3377,8605,3:0,,WMQ6,not in squad,0,0,0,10/10/25 | WMQ6 | club:3377 | opponent:8605 | 3:0 | not in squad,True,False,False,,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
09/09/25,6,home,3377,3574,2:1,8,WMQ6,played,1,0,0,09/09/25 | WMQ6 | club:3377 | opponent:3574 | 2:1 | played | 63',False,False,True,63.0,True,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
05/09/25,5,away,3377,3699,2:0,11,WMQ6,played,0,1,0,05/09/25 | WMQ6 | club:3377 | opponent:3699 | 2:0 | played | 76',False,False,True,76.0,True,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
08/06/25,4,away,3377,3262,2:0,,UNFI,injured,0,0,0,08/06/25 | UNFI | club:3377 | opponent:3262 | 2:0 | injured,True,False,False,,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
05/06/25,3,away,3377,3375,4:5,11,UNFI,played,0,0,0,05/06/25 | UNFI | club:3377 | opponent:3375 | 4:5 | played | 27',False,False,True,27.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
23/03/25,2,home,3377,3556,7:4,12,UNFI,played,0,0,0,23/03/25 | UNFI | club:3377 | opponent:3556 | 7:4 | played | 66',False,False,True,66.0,True,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
20/03/25,1,away,3377,3556,0:2,,UNFI,played,0,0,0,20/03/25 | UNFI | club:3377 | opponent:3556 | 0:2 | played | 26',False,False,True,26.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
17/11/24,6,away,3377,3376,3:1,,UNLA,played,0,0,0,17/11/24 | UNLA | club:3377 | opponent:3376 | 3:1 | played | 12',False,False,True,12.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
14/11/24,5,home,3377,5547,0:0,11,UNLA,played,0,0,0,14/11/24 | UNLA | club:3377 | opponent:5547 | 0:0 | played | 71',False,False,True,71.0,True,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
14/10/24,4,away,3377,3382,2:1,11,UNLA,played,0,0,0,14/10/24 | UNLA | club:3377 | opponent:3382 | 2:1 | played | 74',False,False,True,74.0,True,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
10/10/24,3,away,3377,5547,4:1,11,UNLA,played,1,0,0,10/10/24 | UNLA | club:3377 | opponent:5547 | 4:1 | played | 20',False,False,True,20.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
09/09/24,2,home,3377,3382,2:0,11,UNLA,played,0,0,0,09/09/24 | UNLA | club:3377 | opponent:3382 | 2:0 | played | 23',False,False,True,23.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
06/09/24,1,home,3377,3376,1:3,11,UNLA,played,1,0,0,06/09/24 | UNLA | club:3377 | opponent:3376 | 1:3 | played | 90',False,False,True,90.0,True,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
09/07/24,6,away,3377,3375,1:2,11,EURO,played,0,0,0,09/07/24 | EURO | club:3377 | opponent:3375 | 1:2 | played | 27',False,False,True,27.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
05/07/24,5,away,3377,3300,5:3,11,EURO,played,0,0,0,05/07/24 | EURO | club:3377 | opponent:3300 | 5:3 | played | 15',False,False,True,15.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
01/07/24,4,away,3377,3382,1:0,,EURO,in squad,0,0,0,01/07/24 | EURO | club:3377 | opponent:3382 | 1:0 | in squad,False,False,False,,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
25/06/24,3,away,3377,3442,1:1,11,EURO,played,0,0,0,25/06/24 | EURO | club:3377 | opponent:3442 | 1:1 | played | 61',False,False,True,61.0,True,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
21/06/24,2,away,3377,3379,0:0,,EURO,in squad,0,0,0,21/06/24 | EURO | club:3377 | opponent:3379 | 0:0 | in squad,False,False,False,,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
17/06/24,1,away,3377,3383,1:0,,EURO,in squad,0,0,0,17/06/24 | EURO | club:3377 | opponent:3383 | 1:0 | in squad,False,False,False,,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
09/06/24,11,home,3377,3510,0:0,14,FS,played,0,0,0,09/06/24 | FS | club:3377 | opponent:3510 | 0:0 | played | 28',False,False,True,28.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
05/06/24,9,home,3377,3580,3:0,11,FS,played,0,1,0,05/06/24 | FS | club:3377 | opponent:3580 | 3:0 | played | 9',False,False,True,9.0,False,bradley_barcola__fra,Bradley Barcola,FRA,MID,708265,https://www.transfermarkt.de/bradley-barcola/nationalmannschaft/spieler/708265/verein_id/3377
